"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"127029668024025088","","370821546","","","2011-10-20 14:33:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ratheea / Free Seminar Today @ 1pm EDT - Learn Real World Off-Camera Flash w/ Joe Brady- http://t.co/1coOaa9Y - via PocketWizard","http://bit.ly/oBiB0F"
"127015639687761921","","","127014328602861569","60273","2011-10-20 13:37:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @jasonsantamaria: ""New Decoy Website Launched To Lure Away All Moronic Internet Commenters"": http://t.co/REpG9hS7

Ah, to dream.","http://j.mp/pH9czB"
"127015409491783680","","","","","2011-10-20 13:36:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Stunning view of the Aurora Australis taken by the crew of Expedition 29 / http://t.co/3L1wldAW","https://plus.google.com/118337203025285830553/posts/ZqcSqymHRpx"
"126839405821431808","","","","","2011-10-20 01:57:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","we're super excited about this lytro camera. it's well, amazing: http://t.co/jAxBrcTQ (via @Gizmodo)","http://cl.ly/0e2u2A1Q3x1e2e3j233k"
"126760609151848448","","","","","2011-10-19 20:44:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The first Lytro camera: http://t.co/BwKqgynx","https://www.lytro.com/camera"
"126727173175386114","","","126719113476325377","22184271","2011-10-19 18:31:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @PopPhoto: Here's some more info about Adobe's extremely interesting photo de-blurring technique. http://t.co/lxF7uT8e","http://j.mp/r6nPDc"
"126685518414098432","","","126685337115295744","379970012","2011-10-19 15:45:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @AileenAtkins: Getting social! Our site now has social icons. 

How bout a quick ""like"" if you think our work deserves it!

http://t. ..."
"126684988254064640","124664689690017793","14381520","","","2011-10-19 15:43:49 +0000","web","@samirbalwani If you need a photographer, feel free to reach out to me. http://t.co/l051k1JC","http://www.manikratheephotography.com"
"126519043258724353","126518851784552449","196799601","","","2011-10-19 04:44:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@GeneTorresPhoto I have - great talent up there. 

Tumblr is more casual though. Sort of like a set of diamonds in the rough."
"126517400882524160","","","","","2011-10-19 04:37:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Tumblr is a place for great photos. honestly.

http://t.co/lesamQYg http://t.co/9W8rwDyy","http://manikrathee.tumblr.com","http://yfrog.com/hs8mpfg"
"126513820029038592","","","","","2011-10-19 04:23:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Awesome comparison from different models of the iphone to Canon 5dmkII

http://t.co/utqmKF2A","https://plus.google.com/118337203025285830553/posts/bQzNd5CU4yp"
"126513762541895680","126508776353304576","14231571","","","2011-10-19 04:23:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@marcoarment oh noes!"
"126382331014561792","126382216551997440","98040359","","","2011-10-18 19:41:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dnr_pr @AileenAtkins Montclair, but we shoot all over nj & ny"
"126345790082924544","","","","","2011-10-18 17:15:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Win an Evernote Premium account for life from App Sumo: http://t.co/FIoWhA8m","http://appsumo.com/~G7Xu"
"126345661003210753","","","","","2011-10-18 17:15:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My collection of @abookapart texts - with Mobile First and Designing for Emotion added today.  @ Montclair, NJ http://t.co/zJXHXWp7","http://instagr.am/p/QmgB6/"
"126339307207266304","","225261033","","","2011-10-18 16:50:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@olaolusoga -
http://t.co/3elcNNhJ","http://www.bigspaceship.com/blog/think/what-does-responsive-design-really-mean/"
"126314381901438976","","","","","2011-10-18 15:11:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Just placed my order for @aarron & @lukew new @abookapart books."
"126298802272473088","","370821546","","","2011-10-18 14:09:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ratheea Canon 1Dx - http://t.co/0rjooqpz","http://www.digitalcamerainfo.com/News/Canon-Announces-New-Flagship-DSLR-18MP-EOS-1Dx.htm"
"126298097168039937","126297906029404160","14681044","","","2011-10-18 14:06:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ElisaCRice Nikon's AF system is definitely better but I didn't notice anything between ISO performance."
"126296529647583233","","","","","2011-10-18 14:00:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Looking forward to today's @abookapart  / @alistapart  releases!"
"126296323459776512","126295843572682752","14681044","","","2011-10-18 13:59:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ElisaCRice Really? I thought the 5dII's ios was still powerful. Just saying 1dx sounds even better."
"126295182512623616","126280603921432576","170326176","","","2011-10-18 13:54:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@HutchisonHaines @qwertying it all makes sense now.


? sort of."
"126295119744872448","126294893688655872","14681044","","","2011-10-18 13:54:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ElisaCRice @zarazoo Agreed! that low light ISO performance and the updated AF system sounds amazing"
"126279182010417153","","","","","2011-10-18 12:51:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@zarazoo: New #Canon #1Dx #DSLR launched!!!  Retail launch - March 2012.  Looks like it will be about R60k http://t.co/X9zZuWKv?","http://cl.ly/0E19013d1s082j0S3U03"
"126277296964382720","","","","","2011-10-18 12:43:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@qwertying: I just read last year 4,153,237 ppl got married. I don't want to start any trouble, but shouldn't that be an even number??"
"126017500042371072","126017168524582913","21271500","","","2011-10-17 19:31:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@advertisingweek How about a university's art program? / cc @rlanda 

Get an alternate perspective."
"126002217223323649","","","","","2011-10-17 18:30:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I have now reached forward and touched my laptop screen 4 times to dismiss a notification."
"125998950997172224","","","125997586816573442","18638800","2011-10-17 18:17:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @jessicahische: Rackspace should really pay me to crash people's websites with twitter and then recommend their hosting"
"125998874472091648","","","125997134750289920","12534","2011-10-17 18:17:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @beep: ?Your call is very important to us, though we?ll do our best to disprove that over the next fifty-nine minutes of soul-crushin ..."
"125992729665732610","","","","","2011-10-17 17:53:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The new @instapaper icon.

Damn.


http://t.co/Oi9qT1Vo","http://cl.ly/2v3Y0f1t3O2a0p27291E"
"125961588602712064","","","","","2011-10-17 15:49:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","From the archive, Jaclyn & Donovan, a Pt. Pleasant wedding: http://t.co/GI7b3p6Y","http://www.manikratheephotography.com/2011/10/01/jaclyn-donovan/"
"125961458654777346","","","125961425515589632","379970012","2011-10-17 15:48:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @AileenAtkins: We added a few pics from our @ScottKelby Photo Walk to our facebook page. Take a look!

http://t.co/RM3kbBFY","http://www.facebook.com/manikratheephotography"
"125952104014684162","","","125948086123110400","29452677","2011-10-17 15:11:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @fstoppers: Side by side Comparison of iPhone's 4S & Canon 5D Mark II's Video http://t.co/UXxQ50s1","http://fstoppers.com/?p=14692"
"125952032745074688","","","125067136870785025","14917001","2011-10-17 15:11:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @nicksuan: iPhone Fanboy: ""I love my phone.""
Android Fanboy: ""I hate your phone."""
"125948324292468737","","","125939943783673857","799212","2011-10-17 14:56:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @danielmall: New blog post: What I Loved About @brooklynbeta: http://t.co/brUdMWK2 /cc @FictiveCameron @shiflett","http://danielmall.com/articles/brooklyn-beta-2011/"
"125948203681062912","","","125941095531167745","17090569","2011-10-17 14:56:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @PaulAdamDavis: Damn. That @marcoarment has made me want an iPad even more with Instapaper 4. http://t.co/igdnFRXN","http://www.marco.org/2011/10/17/instapaper-4-released"
"125741759132213248","125281624974819328","188844665","","","2011-10-17 01:15:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Fab any update?"
"125721467764744192","","","","","2011-10-16 23:55:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The new BMW i8 electric car concept is gorgeous.

http://t.co/vnsyOFmh","http://www.bmw-i-usa.com/en_us/bmw-i8/"
"125712631070867456","125657113283407872","17050035","","","2011-10-16 23:20:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@andreipopovici Thanks for the input - definitely saved me a lot of hassle."
"125712587068407809","125657113283407872","17050035","","","2011-10-16 23:19:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@andreipopovici Actually - I had forgotten about the error console - fixed some other errors with dead links and it started working."
"125625502907113472","","","","","2011-10-16 17:33:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Anyone have experience setting up FitText js on their site? Have been unsuccessful for an hour and could use a second set of eyes."
"125589434501570560","","","125544026417008640","15736190","2011-10-16 15:10:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @smashingmag: Sticky: simple JavaScript HTML5 browser storage cache - http://t.co/G4AD0P8b","http://bit.ly/nR4UNI"
"125461579457236992","","","","","2011-10-16 06:42:26 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Safari on iOS</a>","50+ fun things to say to Siri http://t.co/Mb5AKVJE","http://appmodo.com/57164/fun-things-to-ask-siri/"
"125339098608189440","125338812984467457","122968261","","","2011-10-15 22:35:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@SoNJOfficiant If you know of anyone looking in the tri-state area, feel free to send them our way ;)"
"125339034670219264","125338812984467457","122968261","","","2011-10-15 22:35:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@SoNJOfficiant Mixed - I operate out of Montclair but have shot from pt. pleasant out to Brooklyn and NY. Even some in PA."
"125334945030868992","125332690693132288","12830","","","2011-10-15 22:19:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@boagworld I was thinking the same thing. Safety? 

or something.."
"125305453486948352","","","","","2011-10-15 20:22:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Bored? You can always head over to facebook and take a look at some of my photography. And maybe even like the page:

http://t.co/T7s0oSpo","http://cl.ly/1q0w1L2g3a3m3N3Y3Z2i"
"125277968124743681","","188844665","","","2011-10-15 18:32:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Fab  - placed an order on Sept 19, anticipated arrival says 10-15 days. 

Today is October 15."
"125222268325474304","125197738806751232","179454317","","","2011-10-15 14:51:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@programhacker92 this reminds me of all of United's premiere league trophies.

When was the last time arsenal won one? Oh yea..."
"125083154666110976","","","125055834148438016","225261033","2011-10-15 05:38:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @olaolusoga: Your playlists define you"
"125082956397154305","","","","","2011-10-15 05:37:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Siri voice command system ported from iPhone 4S to iPhone 4 / http://t.co/ITVeQpYq","http://cl.ly/2p3S260H3F2D1e2W3C1Y"
"124974751021150208","124974623879200768","19819298","","","2011-10-14 22:27:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DavidLevinPhoto ""Yea, we'll waive your upgrade fee alright. heh heh heh."" - AT&T"
"124974390470381568","124973718136041473","18479832","","","2011-10-14 22:26:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@alpesh_shah I figured that by the time I got home the sever strain would end. Then I realized it was At&t. Their server strain never ends."
"124971008351416320","","","","","2011-10-14 22:13:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","lol @ATTCustomerCare - charge an activation fee & still make people wait 8 hours to activate their phone.

A+"
"124970787588411392","","","124932657812471808","156001879","2011-10-14 22:12:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @ATT_Fake_PR: NEED HELP: Anyone have a DOS 3.1 boot floppy (5 1/4"") to help us get the #iPhone4S activation server back up? xo #ATT"
"124907168540540929","","","124907148965711875","379970012","2011-10-14 17:59:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @AileenAtkins: Don't forget to ""Like"" us on facebook! We'd really appreciate it.

http://t.co/RM3kbBFY","http://www.facebook.com/manikratheephotography"
"124906992132304897","","","124906475935105024","10545","2011-10-14 17:58:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @flyosity: I think the iPhone 4S loads pages over wifi nearly as quickly as my Core2Duo iMac does."
"124904902718795777","","","124896237341249536","19738648","2011-10-14 17:50:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @teehanlax: Our Friday gift to you -- iOS 5 GUI PSD is available for download. Go make stuff. http://t.co/e1UU48qI","http://www.teehanlax.com/downloads/ios-5-gui-psd-iphone-4s/"
"124842600552337409","","","124840784611643392","755859","2011-10-14 13:42:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @mattgemmell: If you don't like what Siri calls you, change it! ""Siri, call me Matt"". It'll confirm, then use the new name in future."
"124841637854720000","124840785681186817","10545","","","2011-10-14 13:39:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@flyosity At the regular subsidized upgrade cost?"
"124355502133084160","","","","","2011-10-13 05:27:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Absolutely loving the iOS 5 split keyboard on the iPad. Will definitely increase my usage tenfold."
"124355334188961792","124330041466294272","316593731","","","2011-10-13 05:26:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@KeyKoncepts not to worry - it speeds up. Just installed and restarting over here"
"124355188155883520","","","124352658189463553","972651","2011-10-13 05:26:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mashable: What's the best phone? Siri: ""Wait ? there are other phones?"" The best comebacks from the #iPhone4S - http://t.co/nFujpFay","http://on.mash.to/qW01q1"
"124324374605078528","","","","","2011-10-13 03:23:35 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","5 hours to go to finish downloading the osx update so I can activate iCloud.

Painfully slow."
"124312596064124928","","","","","2011-10-13 02:36:47 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","?@fstoppers: Nikon And Canon Each Set To Release A New Pro Camera This Month http://t.co/PDlijaGv?","http://fstoppers.com/?p=14618"
"124258308965138432","","","124251941214765056","28961865","2011-10-12 23:01:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @markkawano: We've updated the iOS HIG. Now includes iCloud guidelines and other iOS 5 goodies: http://t.co/NQIExcAy","http://developer.apple.com/library/ios/documentation/UserExperience/Conceptual/MobileHIG/"
"124197856696483841","","","","","2011-10-12 19:00:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Any rockstar front-end developers out there looking for a job? Our team at @revsystems is looking to fill a spot:  

http://t.co/4ZJeBWQq","http://goo.gl/VDsxG"
"124173663443484672","","","","","2011-10-12 17:24:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","iOS 5 Now Available for Download - http://t.co/Eesj0xTb - via mashable","http://on.mash.to/o1Gtzp"
"124145895620100097","","","124143468363784192","14176588","2011-10-12 15:34:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @nickla: Nice! prefixfree.js - no more writing prefix for css3 (via @smashingmag). http://t.co/4R8Py6Fz","http://leaverou.github.com/prefixfree"
"123940798537531392","123922650245513217","255774909","","","2011-10-12 01:59:23 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@MrGube any time"
"123912404500357120","","","","","2011-10-12 00:06:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Why is updating @adobe Creative Suite a full day ordeal? 5 hour download, 10 mins to unpack, now uninstall is estimated at 2 hours."
"123907791986491392","123898582821650433","255774909","","","2011-10-11 23:48:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MrGube No sir, alpin gothic no3"
"123882987564695552","","","","","2011-10-11 22:09:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","New shot on @dribbble / type experiment: http://t.co/dPRbmxYj","http://dribbble.com/shots/290576-Postcard-Type-Block"
"123862025272176640","","","","","2011-10-11 20:46:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Get Dropbox Pro FREE FOR LIFE - giveaway by AppSumo

http://t.co/Yo0QLrrV","http://appsumo.com/~1J9q"
"123850825574514689","123850576822943745","183083200","","","2011-10-11 20:01:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@thatguytweeted precisely"
"123847649475559424","123847493967556608","183083200","","","2011-10-11 19:49:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@thatguytweeted Good thing you aren't in my phone. I would be thoroughly disappointed by your american..ism..s."
"123846647934496768","","","","","2011-10-11 19:45:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Siri can respond based on your accent: http://t.co/cqcfK4zy","http://www.cultofmac.com/122563/siri-caught-on-video-will-tell-you-the-distance-to-the-moon-in-a-british-accent/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter"
"123844906497216512","","","","","2011-10-11 19:38:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Everything You Want to Know About Megapixels, Megabytes, and DPI  http://t.co/AmzJvaNn - via Canon_Camera","http://soc.li/gaH2zXP"
"123789153065373696","123788860630110208","19741430","","","2011-10-11 15:56:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Chelsey_Homan your css will override it

a{text-decoration:none; color:#hex}
a:hover, a:active, etc"
"123788104099303425","123787934284521474","19741430","","","2011-10-11 15:52:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Chelsey_Homan What do you mean, on a web address?"
"123787585326825472","123786852120535041","19741430","","","2011-10-11 15:50:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Chelsey_Homan As long as it isn't a web app, this should work: &lt;meta name=""format-detection"" content=""telephone=no""&gt;"
"123730684849303553","123725379818098688","255774909","","","2011-10-11 12:04:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@MrGube @flyosity @mikeindustries @ethank +1"
"123730067225456640","","","","","2011-10-11 12:02:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@BBCTech: Facebook app 'riddled with bugs' http://t.co/ieTm6wRY?","http://cl.ly/0x1a0C28380N0r2J0T3O"
"123420363819454464","","","","","2011-10-10 15:31:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","http://t.co/Aa2XfpzO ?@alpesh_shah: Netflix made a mistake. ... They reversed the bad decision. Clearly we should all mock them for this.?","http://www.gifflix.com/files/ba7041ef8f57.jpg"
